pancreatitis,0.16682996,0.042947,0.118417025,0.010440599,0.20388953,-0.03199377,0.060632687,-0.17784686,-0.11151633,-0.08346058,-0.0843023,0.1836896,0.03554889,-0.06550003,-0.18701728,0.12797467,-0.039627258,-0.09901256,0.050633613,0.12572026,-0.10124651,0.06609552,-0.03136951,0.11772326,0.14461493,-0.19455063,-0.07534181,-0.11366775,-0.04926753,-0.062061973,0.18390755,-0.050908055,0.17748314,0.18929279,-0.35251293,0.13005267,-0.20727347,-0.040621556,-0.029479891,-0.16572036,-0.063349664,-0.10902211,-0.18652822,-0.033211865,0.11806422,0.1301345,-0.027475348,0.044072352,0.06936068,0.18175107,0.12314786,-0.1939353,-0.016573733,-0.01496856,0.04163013,-0.23976918,0.10935944,0.08949859,-0.001735637,-0.021445116,-0.13289489,0.12194454,-0.016743109,-0.02709737
pharyngitis,0.04849708,-0.076859705,0.027856058,0.027679365,0.080501795,-0.100303836,-0.10084361,-0.08581798,0.1312361,-0.033137478,0.0771118,0.013932023,0.03617265,0.02842449,0.18906036,-0.15042104,0.059784167,0.115090415,-0.030112555,-0.19610682,0.036102027,0.013461819,-0.031297076,-0.001566149,0.042926446,-0.10825263,0.031359892,-0.009135461,-0.0834122,0.03210145,-0.04785092,-0.13390416,-0.028939394,-0.06643513,-0.007957882,-0.079128705,-0.046684776,0.06506688,0.09611057,0.1583801,0.006308373,-0.10079353,0.0353704,0.02905955,0.107833534,0.09246723,-0.1080615,-0.07585572,-0.0731543,0.16417147,-0.07822089,0.1091261,0.19381177,-0.03422494,-0.012516511,0.05666861,0.046186283,-0.12819439,-0.046872437,-0.05156938,0.076918215,-0.042279504,-0.041772194,-0.011037799
sinusitis,0.046560127,-0.08828756,0.014122747,0.040638063,0.07848652,-0.10235608,-0.10417826,-0.07766578,0.15285167,-0.036197506,0.077419825,0.011099316,0.026242191,0.010962354,0.1946386,-0.15153465,0.054530166,0.11221361,-0.00626231,-0.20891275,0.056608617,-0.002707265,-0.018660035,-0.001917109,0.05648273,-0.08629065,0.046414435,0.006721318,-0.10415112,0.011946285,-0.060162865,-0.1310032,-0.027725767,-0.07710441,-0.014101598,-0.08077205,-0.04055774,0.081941746,0.069559485,0.17260246,-0.009164486,-0.08935232,0.038554158,0.023967199,0.07543904,0.08569999,-0.11498431,-0.07178636,-0.078959346,0.15604839,-0.070470706,0.1330336,0.20947456,-0.060209267,-0.009519356,0.045606565,0.038751252,-0.10808933,-0.061703596,-0.06540167,0.06950021,-0.06423617,-0.03423312,-0.028427526
churg-strauss syndrome,0.12846267,-0.41347605,0.3236348,-0.019580606,0.49493375,-0.13754866,0.017306495,-0.23971802,-0.35309616,0.3463265,0.021873178,0.5037808,-0.042681858,0.07329654,-0.14036815,-0.28922442,0.072694324,0.17783557,-0.23464997,-0.48117396,-0.29881492,0.14270842,-0.08379368,0.2705808,0.48814982,-0.16498345,0.10599728,-0.03985814,0.17538585,-0.28347042,-0.19143659,0.13331062,-0.27756312,0.22980097,-0.1742539,0.009877619,-0.6937913,-0.015068924,-0.10323595,-0.4156954,0.4307993,-0.5380154,0.26460564,-0.13884634,0.41948757,0.31629747,-0.4508051,0.27437827,0.12753178,0.42188245,0.48729467,0.21901295,0.38420552,-0.048622802,-0.08830399,0.15647118,0.21606036,-0.064899385,-0.11797239,0.12647891,0.24541368,-0.092702754,-0.06278356,-0.23695022
"pulmonary disease, chronic obstructive",0.05934984,-0.1477207,-0.008917693,0.052050088,0.03965981,-0.17535602,-0.17319736,-0.106084034,0.15133381,-0.04585914,0.05412808,0.025885798,0.06378554,-0.072322406,0.20146175,-0.18516298,0.05368468,0.14378735,0.028149942,-0.25526744,0.08396639,-0.018482225,-0.00367074,0.04287384,0.05264949,-0.068668894,0.08486174,-0.012001792,-0.14560355,0.014826756,-0.11909163,-0.08901232,-0.03815316,-0.11245508,-0.008679572,-0.127935,-0.1055385,0.15039052,0.084018864,0.2272977,-0.010995392,-0.12236856,0.03817788,-0.06565721,0.0967889,0.08518425,-0.08527509,-0.09502947,-0.10939829,0.18446466,-0.05637742,0.10785068,0.2889671,-0.09712208,-0.045430038,0.022382045,0.11931803,-0.15451726,-0.07015322,-0.1517763,0.10826928,-0.09700402,-0.06458367,-0.02860776
"abnormalities, drug-induced",0.0733271,0.13586877,0.32643318,-0.08769975,0.29905894,-0.57402915,-0.06201166,-0.19415726,0.106331,0.23895337,0.44962952,0.30659735,0.17582786,-0.11922572,-0.009413665,-0.08595736,-0.34202886,-0.09374792,0.17702292,-0.2175301,-0.3112546,0.06717823,0.20793559,0.015213456,0.6664124,0.001884284,-0.09615924,0.17148528,-0.047723997,-0.047872104,0.10553729,-0.1325401,0.1757691,0.115137786,-0.49598652,0.002911498,-0.31437454,0.0485458,0.35757905,-0.28586474,-0.011563838,-0.23055148,-0.033175126,0.3705214,0.29596457,0.29466167,-0.03491347,-0.028851869,0.07782827,0.070084274,0.08137903,-0.33182892,0.45038497,0.08937446,0.06625342,0.16301273,0.18317664,-0.05030653,-0.19311878,-0.060722157,0.21306863,-0.42186844,0.05932283,0.005666424
"anemia, hemolytic, autoimmune",-0.001383412,-0.18925509,0.044534277,0.06832864,0.1379234,-0.29842544,-0.028612383,-0.36899313,-0.010693592,0.16962409,-0.08687569,0.517702,-0.05134217,-0.021475608,0.097859964,-0.030719606,0.19470398,0.09938487,-0.096624464,-0.27288216,-0.19933778,0.015370416,0.09432172,0.21078132,0.40073347,0.07498708,0.20602088,0.12875663,-0.026038932,-0.0776434,-0.18511924,0.11682379,0.07166696,0.02186454,0.04091939,-0.21274601,-0.3944666,-0.01317629,-0.001173013,-0.1651626,0.35561997,-0.12362153,0.1786782,-0.034310374,0.31360826,0.23084973,-0.19245848,0.19871494,0.035451666,0.21904016,0.4003647,0.13190103,0.2427153,-0.09872663,-0.16245559,0.21201588,0.19987354,0.023154153,-0.13065037,0.03972207,0.1495644,0.041090827,0.0894957,-0.2127822
arteriosclerosis,0.12290758,-0.39103535,0.49724823,0.025046524,0.15286312,0.041798048,-0.08256643,-0.007812568,0.052905444,0.11168191,0.34825668,0.19563669,-0.06876339,-0.2347668,-0.012412867,-0.28888944,-0.18842556,-0.12440724,-0.22493944,-0.29576302,0.13317966,-0.004300108,-0.1712863,0.043842126,0.26946235,-0.18347654,-0.02689274,0.12359465,0.24025686,-0.43416926,-0.16195384,-0.072442874,-0.07336877,0.16535717,-0.5832406,0.27363235,-0.42986318,0.1277779,-0.000144594,-0.12710051,-0.16520554,-0.28378266,-0.05894897,-0.21313718,0.09706154,0.06610754,-0.44689575,0.43127298,0.08972663,0.27711648,-0.03162407,-0.012418926,0.43645945,-0.07684533,0.18864869,0.02838114,0.20685008,-0.07771323,-0.0581889,0.12673004,0.002393617,-0.19077614,-0.2522011,-0.031842984
autoimmune diseases,0.12744892,-0.34461543,0.15271562,0.044947702,0.13637497,-0.27916852,-0.09036069,-0.20995225,-0.34690627,0.18662198,-0.020966006,0.49317896,0.08347553,0.039272215,0.1435382,-0.01690747,0.023713002,0.10046604,-0.41074675,-0.3973651,-0.16951257,0.016592385,0.29492494,0.11834219,0.4953704,-0.23699358,0.018051635,0.025068017,0.15557685,-0.05501712,-0.04541124,0.033874247,-0.015760152,-0.012890941,0.1425014,-0.12967008,-0.35549837,-0.01912952,-0.06852886,-0.17056246,0.46684992,-0.27805525,0.070958085,-0.010199735,0.272353,0.15018785,-0.17378063,0.24445882,-0.005169524,0.22454712,0.42570668,0.17448106,0.26743022,-0.013999381,-0.075304404,0.068469495,0.009905213,-0.08826283,0.014645711,0.33208087,0.20888838,-0.016094958,-0.12153386,-0.14799102
fetal diseases,0.018470239,0.07523087,0.25339234,-0.14657621,0.283438,-0.41856906,-0.10470192,-0.14451687,0.13160683,0.24036042,0.33905724,0.21957847,0.025977263,-0.07824745,-0.06670013,0.073244855,-0.19605951,-0.18944609,0.027245076,-0.25386965,-0.4043117,-0.07573197,0.082835965,0.122841716,0.5402912,0.010784829,-0.07187413,0.14824389,0.032856483,-0.12485178,-0.02922324,-0.2356435,0.12521522,0.25097254,-0.5784907,0.1210722,-0.18812485,-0.029048732,0.3649003,-0.15798198,-0.04614505,-0.19712214,-0.1996534,0.33072194,0.27694055,0.2653546,-0.25336018,0.021197831,0.20453012,0.02917858,0.19484091,-0.15772516,0.4732853,0.05790464,0.05746358,0.15978645,0.07487406,-0.11609572,-0.22535504,0.041308984,0.21617535,-0.04968566,0.07683297,-0.07935369
gastrointestinal hemorrhage,0.22667797,0.14746329,0.11877562,0.062337507,0.46771768,0.041445762,0.11355404,-0.1856713,-0.28840485,0.044671394,-0.063835934,0.36730272,-0.08397557,0.09971879,-0.27998483,-0.019529743,-0.12210952,-0.060227122,-0.019169537,0.034247406,-0.34217334,0.1595503,-0.17498206,0.33044735,0.16144195,-0.13412604,-0.19972959,-0.2801726,-0.095819294,-0.19444796,0.16171533,0.1529494,-0.13249113,0.46935797,-0.47496083,0.117764674,-0.42572516,-0.110146224,-0.013492559,-0.36682934,0.08011687,-0.49931848,0.091140725,-0.12701185,0.23230724,0.29182822,-0.32661453,-0.103472725,0.12639081,0.47827718,0.26836416,-0.12421879,-0.09083577,-0.049172454,0.10342776,-0.13186426,0.24132055,0.047556084,-0.073979676,-0.04278627,-0.08464418,0.15973805,0.26331404,-0.1732585
"lupus erythematosus, systemic",0.084684655,-0.14683914,0.14114028,0.032057885,0.18812886,-0.2909917,0.058109578,-0.14823477,-0.2062199,0.14674315,0.018413233,0.4453317,0.18577588,-0.061014958,0.12905386,0.09355395,-0.11482612,-0.09628189,-0.22157808,-0.21213603,-0.030379407,0.06848563,0.22599627,0.13866676,0.42781642,-0.087913476,-0.14948018,0.23045607,0.104549155,-0.015313046,0.11828341,-0.09736104,0.009261606,0.115438335,0.16367225,0.084449016,-0.5694611,-0.14113015,-0.014164434,-0.15894441,0.3209573,-0.19781134,-0.063999526,0.07798642,0.37956133,0.17061324,-0.0227427,0.2929875,-0.08824009,0.1788351,0.3182902,0.038091995,0.18783894,0.039648958,0.02191795,-0.029759424,-0.24844562,0.035574224,-0.001702931,0.28868267,0.18263184,-0.023140965,-0.04764988,-0.04521353
lymphoma,-0.14267322,-0.29437485,0.6022142,-0.32213935,0.80330384,-0.5860022,0.03623993,-0.47085553,-0.6909088,0.4071633,-0.14144363,0.8089436,-0.17468427,-0.1432555,-0.4108473,-0.22065724,0.160434,0.18511537,0.026529582,-0.26069412,-0.6227498,0.7260966,0.05743634,0.39931485,0.7614473,-0.43182406,0.25961098,0.17588629,0.24311073,-0.26703283,0.21756533,-0.2613862,0.00264435,0.061123244,-0.056177955,-0.18487386,-1.236837,0.20526849,-0.22582252,-0.6183586,0.84315187,-0.23476855,0.23472457,-0.17126843,0.64734566,0.5070522,-0.40083492,0.4705193,-0.23696478,0.33915737,1.0347574,0.002152522,0.24160776,0.10659136,-0.26371285,-0.206943,0.5855079,0.28252715,0.17747621,-0.010425704,0.39870048,0.2503899,-0.46885952,-0.058080062
myasthenia gravis,0.17500821,-0.18784264,0.3233388,0.04188018,0.14235435,-0.1336633,-0.19112614,-0.25227898,-0.035631888,0.26943153,0.22787732,0.32950127,0.23276356,-0.13326712,-0.087341025,-0.16808102,-0.10627708,0.16456302,-0.31211552,-0.021226056,-0.07213274,0.15191665,-0.001780725,-0.06568305,0.36228108,-0.5284869,-0.10479477,0.025191328,0.16352695,-0.25501385,-0.15384059,0.07229563,0.28420046,0.18369144,-0.10197795,0.22193871,-0.21459217,-0.022115218,0.12890597,-0.26197636,0.12736244,-0.2721126,-0.02205556,0.056454502,0.3207618,0.33669788,-0.2543443,0.07223564,0.010760182,0.055102132,0.087036155,-0.019384366,0.32350415,0.010936639,0.1639227,0.16871783,0.1863087,0.008814522,-0.26052213,0.28138465,0.18969761,-0.19839704,-0.07972249,-0.017977525
myelodysplastic syndromes,-0.081907414,0.07611211,-0.031416956,0.07314132,0.092799515,-0.19244322,-0.003593635,-0.40547898,0.27402171,0.10806958,-0.16184406,0.37444177,-0.13520207,-0.035322145,0.039303727,-0.060326755,0.3159354,0.14774351,0.11612591,-0.15164879,-0.17914203,0.034569126,-0.0588193,0.3418251,0.32001525,0.20253459,0.2384444,0.15502997,-0.25211385,-0.092899404,-0.22299023,0.1169883,0.1148918,0.034128748,-0.0106103,-0.13211545,-0.28963074,0.041674674,0.05611822,-0.11865008,0.26195318,0.029919844,0.21745992,-0.017135935,0.3062297,0.2532514,-0.113065824,0.17783633,-0.026683157,0.26353118,0.22895066,0.10585927,0.0885546,-0.1965828,-0.17918044,0.26129872,0.41644573,0.12298524,-0.25049362,-0.28094748,0.019898476,0.14850436,0.18935654,-0.20080806
nephritis,0.10686289,-0.31031063,0.14153942,-0.06429137,-0.063054875,-0.2567571,-0.1713602,-0.09267414,-0.17097321,0.2977195,0.07584463,0.18725273,-0.19570056,-0.053658403,0.015684443,0.30017892,-0.14608598,-0.019096572,-0.19443984,-0.2800177,-0.5761097,-0.6662361,0.051675327,0.15123409,0.58388174,-0.16778763,0.035893872,-0.15557413,0.05498978,0.07971021,-0.10000816,-0.2383928,0.12849663,0.14083812,-0.36281234,0.13279466,-0.26929936,-0.019483866,0.2919128,0.09267192,0.15127401,-0.18472706,-0.47226843,0.43489555,0.31322268,0.29265857,-0.49846482,0.3713761,0.4723853,-0.02543466,0.686561,0.053341188,0.4764024,0.0859684,-0.107938156,0.010450986,-0.085239805,-0.5142653,0.17771809,0.23035176,0.27923822,0.7341452,0.011819105,-0.008211635
prenatal exposure delayed effects,-0.028985482,0.040400144,0.037870046,-0.015118917,0.0697817,-0.05438815,0.000182595,-0.033963565,0.048169013,0.08911229,0.030844098,0.08489474,-0.03754633,-0.018522691,0.022957461,0.07609172,-0.03196896,-0.056390066,-0.01305938,-0.10880366,-0.13411245,-0.073964216,-0.06489929,0.036938895,0.09812528,0.019883422,-0.006711311,-0.014090377,0.006889754,0.026627634,-0.07510347,-0.07239725,0.08498271,0.07046992,-0.20143029,0.044640347,-0.024428397,-0.06656685,0.118549034,-0.006678009,-0.06939604,-0.051660348,-0.09958676,0.08293362,0.034445334,0.08195347,-0.22400104,0.016110664,0.098619744,-0.000860412,0.08292873,-0.003826331,0.1256601,-0.011273728,0.005234215,0.033623237,0.05010349,-0.07971412,0.018885277,0.046930276,0.0953261,0.14314143,0.061695825,-0.03966474
"red-cell aplasia, pure",-0.07204103,0.02325028,-0.021967854,0.07171714,0.070653915,-0.22175471,-0.04311177,-0.39428028,0.26094645,0.12718137,-0.13061719,0.35595828,-0.14250591,-0.015819116,0.036292247,-0.0716973,0.2914907,0.15497138,0.11747743,-0.15112591,-0.18226981,0.025691865,-0.05665551,0.3221952,0.3111285,0.20608068,0.25510523,0.16168591,-0.22947532,-0.10673054,-0.2485099,0.11387486,0.10042904,0.033249453,-0.06052339,-0.12614357,-0.28206965,0.036170214,0.07426545,-0.091469325,0.2334384,0.030357558,0.15875101,-0.012543777,0.2701707,0.22622043,-0.13472368,0.18181643,-0.015672987,0.2527887,0.24500519,0.11679416,0.14242369,-0.16387811,-0.14646086,0.26639116,0.4440942,0.10605929,-0.25391504,-0.2772162,0.043718807,0.11257086,0.16789496,-0.19712287
"signs and symptoms, digestive",0.3258313,0.05377043,0.5929399,0.13727826,0.18985686,0.030514516,0.067523636,-0.005214539,-0.030333532,0.43680415,0.009750919,0.048997045,0.010525034,0.34802172,-0.001846416,-0.3255073,-0.21102963,0.011315753,0.09984261,-0.007848875,-0.261248,-0.051901814,-0.23715724,0.26929286,0.3403499,0.061000828,-0.12190816,-0.10740328,-0.29424104,-0.16901317,-0.42467603,0.3031252,-0.33757526,0.12212395,-0.12381539,0.16011216,-0.26462063,-0.16741414,0.21928884,-0.64733225,0.10534224,-0.5797391,0.36556536,0.18561545,0.049630094,0.42801055,-0.777457,0.12098168,0.24344642,0.32429874,0.1498543,-0.20235787,0.44669893,0.3779045,0.012259693,0.106689245,-0.12995014,0.011470341,-0.23427904,-0.20299569,0.279208,-0.07527835,0.105639465,0.122326255
"lymphoma, b-cell",-0.05981626,-0.21746087,0.43680775,-0.22047436,0.4993825,-0.39064544,0.007289745,-0.3744903,-0.4475194,0.24925697,-0.10355441,0.56037223,-0.12946019,-0.025721835,-0.25840542,-0.16473533,0.15025991,0.17850572,0.01163278,-0.19113183,-0.42019275,0.4928672,0.064639546,0.2743422,0.5126664,-0.29829636,0.212309,0.1292801,0.15456933,-0.17779654,0.11750032,-0.13854158,0.014295703,0.002217733,-0.022375476,-0.16550218,-0.7922672,0.117101006,-0.15369114,-0.45165473,0.5989526,-0.13192935,0.17208032,-0.08010114,0.42334944,0.38183704,-0.2735105,0.2932201,-0.15388797,0.21721378,0.72263336,0.055909593,0.21777579,0.056728028,-0.20226131,-0.106208496,0.4042804,0.20933719,0.108072564,-0.024911018,0.32742006,0.11222721,-0.3045035,-0.023718929
polymyositis,0.087342985,-0.17882915,0.23750515,-0.053013217,0.19764833,-0.10551106,-0.16685423,-0.24428158,0.14224853,0.3293902,0.4123288,0.17297244,0.12724914,-0.23991808,-0.038271323,-0.36122903,-0.18436778,0.34704003,-0.24237037,0.084181376,0.015872847,0.14263332,-0.08655376,-0.18643907,0.10027979,-0.5980851,-0.14693354,0.14131886,0.18056981,-0.20488495,-0.06494558,0.052923504,0.28445697,0.15775977,-0.047546905,0.38757563,-0.23668021,-0.060126662,0.2595289,-0.24525136,-0.15250506,-0.13228063,-0.083006315,0.2442021,0.39316204,0.39067712,-0.16778332,-0.13218157,-0.000469586,-0.09690929,-0.002058082,0.02508792,0.29105482,-0.15308996,0.13386399,0.15455021,0.24236342,0.17007533,-0.34896484,0.19528922,0.29776233,-0.30717513,-0.12700146,0.11761412
arthralgia,0.25738668,-0.056140795,0.5143993,0.12699904,0.25094023,-0.04052855,-0.040096372,-0.12737416,0.06397123,0.44856027,0.25853804,0.1413595,0.10701993,0.09389862,-0.12922466,-0.475996,-0.2880029,0.20915048,-0.19974501,0.063009985,-0.16058117,0.105459265,-0.24285881,-0.02175844,0.3153149,-0.4466756,-0.16376366,0.045480646,-0.077061966,-0.33096835,-0.28492674,0.22112268,-0.051757496,0.15415779,-0.09763123,0.29927206,-0.19419587,-0.10312816,0.32396245,-0.5869161,0.023808166,-0.48576763,0.1888616,0.22233975,0.26287815,0.44384435,-0.5891403,-0.001510875,0.12892434,0.10839081,0.021380827,-0.15027824,0.51718223,0.18150774,0.09007626,0.20110424,0.09397384,0.022743741,-0.38452497,0.069549955,0.2699599,-0.324059,-0.09024369,0.12735018
muscle weakness,0.1581129,-0.07690429,0.3912738,0.017884977,0.45792648,-0.026381768,0.008711733,-0.14950414,-0.13369285,0.6698,0.39487574,0.24352552,0.06588442,0.01780186,-0.11031097,-0.6543447,-0.27482003,0.34700558,-0.2643393,-0.053002447,-0.31787494,0.21295118,-0.30730492,0.051375393,0.11914174,-0.45990166,-0.29137078,-0.011513179,-0.07140565,-0.38242504,-0.2608544,0.34824416,-0.12005112,0.39038807,-0.07425003,0.457701,-0.51655996,-0.12451558,0.4086809,-0.77418727,0.09701099,-0.7272439,0.3369463,0.30615336,0.4751462,0.57822037,-0.7093159,-0.2071281,0.12318013,0.22454205,0.09383043,-0.000650938,0.4344864,0.023592576,0.08628483,0.29582116,0.17511179,0.09525698,-0.5292043,0.09138568,0.3462818,-0.3258389,0.09010979,0.07729223
bacterial infections,0.016287427,0.020971097,0.030652154,0.08310532,0.05848906,-0.035872526,0.00247373,-0.0429893,0.018670168,0.03155318,0.061629612,0.055477925,0.0376122,-0.015635816,0.08193335,-0.035496235,0.053752575,0.048827637,-0.08896452,-0.17925291,0.04052271,0.007884016,-0.047154896,-0.004744407,0.03308474,-0.07847842,-0.060682774,-0.026233433,0.012162371,-0.022208372,-0.048184905,-0.028658524,0.006537401,0.06045063,-0.049531695,-0.031825874,0.012399078,-0.001180714,0.056253128,0.035654716,-0.059809983,-0.08925171,0.024448676,0.041350715,0.037676662,0.08938207,-0.11684933,-0.07435065,-0.03974713,0.102531314,-0.08001389,0.07987784,0.14769667,-0.044494227,-0.030699022,0.005152029,0.058977656,-0.021987287,-0.090687335,0.016066888,0.041441,-0.027677435,0.018631356,-0.042609233
"cell transformation, neoplastic",-0.005463342,0.22171415,0.051378638,-0.07494267,0.5238441,-0.006787878,0.29491907,-0.040684756,-0.275156,0.31960413,0.035645515,0.21643274,-0.10473427,0.000253634,-0.21533246,-0.06636836,-0.007662604,0.000888488,-0.021544134,-0.16108431,-0.37691584,0.13519578,-0.08556816,0.18656802,0.11731765,-0.041942384,-0.14716075,0.009363454,0.004986388,-0.12299371,-0.038327873,0.05078176,-0.2553537,0.33087993,-0.032197114,0.13421187,-0.47879696,-0.0935589,0.097801864,-0.3767728,0.19514216,-0.4323507,0.2238694,0.02738469,0.22817068,0.230995,-0.42323872,-0.052120812,0.031679515,0.19494554,0.2640977,-0.036428917,-0.032648414,0.10059559,0.00020861,0.1320016,0.26955447,-0.005616544,-0.046118837,0.042995185,0.09026443,0.2618526,0.09624588,-0.0711851
dermatomyositis,0.11338884,-0.06200149,0.39393353,0.048651937,0.30996495,-0.24144469,0.067095436,-0.246567,0.07316263,0.33909258,0.2914721,0.44951084,0.39872605,-0.283631,0.046523705,0.05456479,-0.20552208,-0.0774882,-0.18061994,0.0220998,0.14183277,0.13172312,0.13033065,0.10057652,0.42496115,-0.23950878,-0.39036748,0.3848505,0.16825007,-0.25306657,-0.024472706,0.015797228,0.33336574,0.3952983,0.038244125,0.44952893,-0.7421216,-0.20515996,0.09279826,-0.27120206,0.11558984,-0.2788397,-0.20207366,0.18201977,0.51478213,0.50881624,0.010428305,0.18599674,-0.04930997,0.036758196,0.10666753,-0.050197612,0.3128807,-0.029609546,0.38692746,0.001231429,-0.32112306,0.25580072,-0.2742061,0.3695864,0.13209899,-0.10901235,-0.019983768,0.115260676
diabetic neuropathies,0.14800622,-0.22078061,0.41327488,-0.08232114,-0.11905158,-0.042593934,-0.0354385,-0.3338882,-0.048529852,0.35419148,0.34817168,0.32285705,0.025397321,0.065494366,-0.27304855,-0.079764694,-0.096385784,0.027250152,-0.31771305,0.077769674,-0.20798135,0.17578912,0.18439,0.12815323,0.36772594,-0.46702588,-0.05802568,0.1522357,0.26443514,-0.30178973,0.031634234,-0.19380212,0.2372702,0.29659438,-0.35428828,0.3277058,-0.08259722,-0.0860266,0.21106756,-0.31804574,0.017362796,-0.085609905,-0.18225159,0.31178328,0.31659773,0.35081926,-0.32780167,0.048608735,0.029369818,0.040073045,0.30597666,-0.18784761,0.2524281,-0.02269318,0.13548672,-0.03726999,0.15486099,0.26943678,-0.45238099,0.3114007,0.2421746,-0.10921075,0.114901036,0.014306549
dyspepsia,0.21603645,0.051303178,0.37369442,0.07870235,0.11852862,0.025840275,0.06056159,-0.003999424,-0.008921034,0.29968268,0.009908961,0.035252873,-0.000952943,0.23032951,0.020805428,-0.20241937,-0.1278574,0.010662776,0.07440754,-0.03292733,-0.1726236,-0.030849373,-0.14955048,0.18487728,0.21251184,0.06119055,-0.07277335,-0.059298567,-0.17850612,-0.105573386,-0.2801878,0.18737361,-0.21667989,0.07903354,-0.055241093,0.087808825,-0.17233951,-0.113441095,0.1343853,-0.4181766,0.064660445,-0.3707446,0.24558572,0.13544427,0.03020983,0.28241143,-0.49915808,0.055991404,0.1446773,0.21275014,0.11352072,-0.1192234,0.26805392,0.23393276,0.002843798,0.06418912,-0.08868483,0.02824627,-0.15312721,-0.13114129,0.1912875,-0.03881504,0.088681065,0.06721157
hypercholesterolemia,0.056433123,-0.16140248,0.17720665,0.023004081,-0.2095249,-0.053233072,0.055692162,-0.17282441,-0.026211469,0.16916719,0.12537463,0.15472722,-0.08852491,0.18155052,-0.13097523,0.12536016,-0.020764774,-0.109969474,-0.19851443,-0.029531527,-0.22205755,0.07472475,0.21554282,0.23013166,0.26645404,-0.06577063,0.043848336,0.16235936,0.113655664,-0.0919253,-0.016074456,-0.11378012,0.059546527,0.09893941,-0.25722772,0.14378205,0.052489825,-0.033680238,0.069682956,-0.10295395,0.07408331,-0.008230939,-0.2282133,0.18898569,0.07028925,0.06546964,-0.23873569,0.10389326,-0.04462774,0.14431116,0.18844908,-0.12447093,0.24463195,0.024720084,0.029182583,-0.062235963,0.005998813,0.24270973,-0.27189168,0.13226074,0.032544095,0.017086262,0.16403303,-0.07106982
osteoarthritis,-0.040209834,0.056170166,0.1192286,-0.052212145,0.20837079,-0.25235355,0.093422465,-0.11305258,0.030112091,0.20399332,0.3058702,0.26357856,0.07118714,-0.22606196,0.09194485,-0.048124745,-0.2605054,0.032271493,-0.07281688,-0.035286285,0.02423394,0.11591658,0.048218388,-0.006453063,0.12204406,-0.05761404,-0.16377589,0.2779544,0.14048444,-0.016756149,0.14427483,-0.04004477,0.08450036,0.1312092,0.090088375,0.18629172,-0.45233577,-0.098966606,0.07618268,-0.16642423,0.011850156,-0.12461587,-0.06586243,0.22138903,0.36215642,0.16417915,0.074899375,-0.01969734,-0.1853872,-0.035459574,0.10663844,0.0328364,0.147296,-0.08785413,0.15239815,0.053440515,-0.08313824,0.17715667,-0.1521232,0.11574793,0.13289177,-0.18197349,-0.017072955,0.07784945
"pain, postoperative",0.2544095,0.03748709,0.47427917,0.14626934,0.3462535,0.039664045,0.072435215,-0.05626948,-0.13773777,0.44082856,0.13554572,0.19663766,0.023427466,0.19609666,-0.15542237,-0.4236401,-0.18734957,0.15452106,-0.19697423,-0.03732259,-0.27555957,0.14554471,-0.32309115,0.10492577,0.3004979,-0.320545,-0.23613048,-0.12906061,-0.16152023,-0.2612912,-0.31992695,0.35443258,-0.22493155,0.2876472,-0.15649529,0.29568458,-0.3260575,-0.0914462,0.29924887,-0.66281646,0.08490737,-0.65031075,0.30093214,0.08190112,0.2289064,0.41363558,-0.721347,0.004171548,0.1384417,0.30597046,0.010879219,-0.10835352,0.44497243,0.23918837,0.028149985,0.22560647,0.14662156,-0.030200085,-0.30098066,0.024256779,0.2482855,-0.17209546,0.06661471,0.028562613
"reflex, abnormal",0.42029035,-0.04122492,0.83950365,0.1821363,0.21830527,-0.06399307,-0.08007491,-0.12563118,0.015989926,0.5088102,0.15493706,0.14958769,0.19162887,0.2912059,-0.30958807,-0.5503649,-0.27833557,0.1635444,-0.28724584,0.11963909,-0.21830142,0.06947295,-0.29977715,0.013077926,0.6476245,-0.59675056,-0.24983016,-0.15131368,-0.23996139,-0.45948663,-0.48505667,0.3211391,-0.032371372,0.28015298,-0.30723435,0.37641254,-0.15962107,-0.05865679,0.46100602,-0.77624375,0.03991168,-0.6694447,0.18825452,0.19662943,0.22877674,0.5908365,-0.9463059,0.19462729,0.25631103,0.18595633,-0.014962815,-0.30933568,0.88758266,0.4697749,0.058268785,0.19892149,0.1395178,-0.030828482,-0.40334317,0.04326696,0.29787493,-0.26300672,-0.15147139,0.16804723
sialorrhea,0.009375011,0.047788925,0.081550285,0.034606066,0.11039677,-0.013910163,0.062161606,-0.040249705,0.011561417,0.0635526,0.046373215,0.06534119,-0.023983985,-0.013260165,-0.048409656,-0.015170734,-0.053252757,-0.02765375,0.005182231,-0.053014014,-0.026507668,0.060049143,0.019668762,0.009233438,0.092448905,-0.115462884,0.005072649,0.052911825,0.007211592,-0.05581613,0.028642349,-0.03030934,0.014382638,0.044389978,-0.02398398,0.03494635,-0.06983382,-0.04047528,0.031457387,-0.075173065,-0.03264272,0.010933225,-0.027582863,-0.022631554,0.012590995,0.023974784,-0.064217485,0.001481663,-0.020291695,0.026936617,0.026979038,-0.08247388,-0.001630701,0.007491483,0.003938283,-0.017656239,0.07017437,-0.024612729,0.009772775,0.03800521,0.043665446,0.050403364,-0.041194983,-0.07768668
